letra,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
V,0.6015440225601196,0.5473629832267761,0.5230221748352051,0.5608601570129395,0.6116868257522583,0.5609517693519592,0.5381046533584595,0.5265372395515442,0.5195349454879761,0.6179038882255554,0.6326661109924316,0.6399818658828735,0.6463539004325867,0.6605515480041504,0.6890411972999573,0.6539835333824158,0.6265213489532471,0.6927844285964966,0.6983354687690735,0.6615613698959351,0.63278728723526,0.77228844165802,0.727665901184082,0.6519914269447327,0.6121795773506165,0.5920023322105408,0.5044879913330078,0.3879028558731079,0.3131100535392761,0.249368816614151,0.5144523978233337,0.3775978684425354,0.2949632406234741,0.2206343710422516,0.5563688278198242,0.509011447429657,0.5810232758522034,0.6296599507331848,0.6171151399612427,0.5993815064430237,0.6479186415672302,0.6829439997673035
V,0.6022478342056274,0.547681450843811,0.5230956077575684,0.5607357621192932,0.6111077070236206,0.5599515438079834,0.5377979278564453,0.5263698101043701,0.5200449228286743,0.6176633834838867,0.6310506463050842,0.6394029259681702,0.6471195220947266,0.6618411540985107,0.6884682774543762,0.6539831161499023,0.6256065964698792,0.6951383352279663,0.7005921602249146,0.6650088429450989,0.6365246772766113,0.7697103023529053,0.7209511995315552,0.6408513188362122,0.598558783531189,0.5763060450553894,0.4945709705352783,0.37767893075942993,0.30117154121398926,0.2361578643321991,0.5031877756118774,0.36672061681747437,0.2838825583457947,0.2102796733379364,0.5442647933959961,0.49529603123664856,0.559980034828186,0.6043851375579834,0.6049959659576416,0.5820143818855286,0.6253588199615479,0.6580069065093994
V,0.6001423597335815,0.5450067520141602,0.522301435470581,0.5623383522033691,0.6137945652008057,0.5603784918785095,0.536759614944458,0.5250797271728516,0.5187649726867676,0.6169767379760742,0.6302860975265503,0.6377191543579102,0.6449507474899292,0.6600974202156067,0.6893802285194397,0.6535719633102417,0.6248877048492432,0.6925079822540283,0.6996772289276123,0.6629400849342346,0.6340382695198059,0.7660825848579407,0.7163874506950378,0.6347689032554626,0.5922686457633972,0.5694716572761536,0.4913456439971924,0.37328052520751953,0.2968776822090149,0.23206067085266113,0.5010429620742798,0.3623362183570862,0.27875417470932007,0.2050439715385437,0.5427037477493286,0.4910282790660858,0.5540040135383606,0.5982306003570557,0.6033057570457458,0.5770248770713806,0.6197196245193481,0.6525086164474487
V,0.6001423597335815,0.5450067520141602,0.522301435470581,0.5623383522033691,0.6137945652008057,0.5603784918785095,0.536759614944458,0.5250797271728516,0.5187649726867676,0.6169767379760742,0.6302860975265503,0.6377191543579102,0.6449507474899292,0.6600974202156067,0.6893802285194397,0.6535719633102417,0.6248877048492432,0.6925079822540283,0.6996772289276123,0.6629400849342346,0.6340382695198059,0.7660825848579407,0.7163874506950378,0.6347689032554626,0.5922686457633972,0.5694716572761536,0.4913456439971924,0.37328052520751953,0.2968776822090149,0.23206067085266113,0.5010429620742798,0.3623362183570862,0.27875417470932007,0.2050439715385437,0.5427037477493286,0.4910282790660858,0.5540040135383606,0.5982306003570557,0.6033057570457458,0.5770248770713806,0.6197196245193481,0.6525086164474487
V,0.6017319560050964,0.546815037727356,0.5224896669387817,0.5603971481323242,0.611479640007019,0.5593859553337097,0.5364982485771179,0.5254887938499451,0.5197624564170837,0.6170971989631653,0.6299974322319031,0.6371510624885559,0.6443274617195129,0.6605685949325562,0.6874526143074036,0.6524999737739563,0.6256139874458313,0.6932686567306519,0.6958193778991699,0.6599001884460449,0.6326602697372437,0.7697336077690125,0.7215509414672852,0.6417403817176819,0.5980456471443176,0.5746031403541565,0.49445676803588867,0.37591978907585144,0.30020737648010254,0.23615768551826477,0.5030881762504578,0.3650977611541748,0.28135043382644653,0.2075200080871582,0.5441378951072693,0.4943881034851074,0.5612870454788208,0.6083434820175171,0.6040151119232178,0.5812221169471741,0.6259121894836426,0.6596066951751709
V,0.6023102402687073,0.5479428768157959,0.5233117341995239,0.558149516582489,0.6085699200630188,0.5604192614555359,0.5381726622581482,0.5278773307800293,0.5238505005836487,0.6175369620323181,0.6304904222488403,0.6388345956802368,0.6480238437652588,0.661175012588501,0.690252423286438,0.6547976136207581,0.626299262046814,0.6944448947906494,0.6991810202598572,0.6630051732063293,0.634941041469574,0.7704598903656006,0.7253420352935791,0.6468003392219543,0.6020064949989319,0.5755351185798645,0.499571830034256,0.3813973665237427,0.30500781536102295,0.24019518494606018,0.5060003399848938,0.3673105239868164,0.2836148142814636,0.20978373289108276,0.5454912185668945,0.4925832152366638,0.5575385689735413,0.604013979434967,0.6048781871795654,0.5836461186408997,0.6287219524383545,0.6638433337211609
V,0.6023102402687073,0.5479428768157959,0.5233117341995239,0.558149516582489,0.6085699200630188,0.5604192614555359,0.5381726622581482,0.5278773307800293,0.5238505005836487,0.6175369620323181,0.6304904222488403,0.6388345956802368,0.6480238437652588,0.661175012588501,0.690252423286438,0.6547976136207581,0.626299262046814,0.6944448947906494,0.6991810202598572,0.6630051732063293,0.634941041469574,0.7704598903656006,0.7253420352935791,0.6468003392219543,0.6020064949989319,0.5755351185798645,0.499571830034256,0.3813973665237427,0.30500781536102295,0.24019518494606018,0.5060003399848938,0.3673105239868164,0.2836148142814636,0.20978373289108276,0.5454912185668945,0.4925832152366638,0.5575385689735413,0.604013979434967,0.6048781871795654,0.5836461186408997,0.6287219524383545,0.6638433337211609
V,0.6008651256561279,0.5476497411727905,0.5225531458854675,0.560135543346405,0.6107142567634583,0.5624565482139587,0.5398311018943787,0.5295183062553406,0.5241471529006958,0.6181073188781738,0.6321414709091187,0.6398471593856812,0.6471808552742004,0.6606215834617615,0.689424991607666,0.6549307107925415,0.6272123456001282,0.6924461126327515,0.7004733085632324,0.6640753746032715,0.6352340579032898,0.7694677710533142,0.7225135564804077,0.644533097743988,0.6015715599060059,0.5775927901268005,0.4973506033420563,0.3799048662185669,0.30374640226364136,0.23866501450538635,0.5065277814865112,0.3679261803627014,0.2845640778541565,0.21070432662963867,0.5488890409469604,0.4977550208568573,0.5612030029296875,0.6056561470031738,0.6104034781455994,0.5823817253112793,0.624866783618927,0.6573222875595093
V,0.6008651256561279,0.5476497411727905,0.5225531458854675,0.560135543346405,0.6107142567634583,0.5624565482139587,0.5398311018943787,0.5295183062553406,0.5241471529006958,0.6181073188781738,0.6321414709091187,0.6398471593856812,0.6471808552742004,0.6606215834617615,0.689424991607666,0.6549307107925415,0.6272123456001282,0.6924461126327515,0.7004733085632324,0.6640753746032715,0.6352340579032898,0.7694677710533142,0.7225135564804077,0.644533097743988,0.6015715599060059,0.5775927901268005,0.4973506033420563,0.3799048662185669,0.30374640226364136,0.23866501450538635,0.5065277814865112,0.3679261803627014,0.2845640778541565,0.21070432662963867,0.5488890409469604,0.4977550208568573,0.5612030029296875,0.6056561470031738,0.6104034781455994,0.5823817253112793,0.624866783618927,0.6573222875595093
V,0.5950958728790283,0.5419583916664124,0.5200782418251038,0.5578830242156982,0.6086719632148743,0.5595967769622803,0.5370688438415527,0.5265843272209167,0.5216914415359497,0.6143469214439392,0.6272749900817871,0.6352553367614746,0.6436374187469482,0.6569223999977112,0.6857957243919373,0.6490457653999329,0.6197293996810913,0.6898197531700134,0.6975485682487488,0.6604251861572266,0.6312623023986816,0.777039647102356,0.7255115509033203,0.643156886100769,0.6009503602981567,0.5782347917556763,0.5029759407043457,0.3843129277229309,0.30764928460121155,0.24187666177749634,0.5124732255935669,0.37173038721084595,0.2874789237976074,0.21347257494926453,0.5535376071929932,0.49867671728134155,0.5633075833320618,0.6089735627174377,0.6135846972465515,0.5836418271064758,0.6271218061447144,0.6605713367462158
V,0.5964245796203613,0.5425818562507629,0.520203709602356,0.5584316253662109,0.6083698272705078,0.557887077331543,0.5341452360153198,0.5239232182502747,0.5190731883049011,0.6137629747390747,0.625607430934906,0.6340165138244629,0.6430217027664185,0.6564818024635315,0.6851320266723633,0.6505336761474609,0.6222953200340271,0.6887726783752441,0.6960225701332092,0.6596472859382629,0.630188524723053,0.7728151082992554,0.723625123500824,0.6421762704849243,0.5984047055244446,0.5753678679466248,0.49813270568847656,0.3809016942977905,0.3050881624221802,0.23970666527748108,0.505698561668396,0.36705923080444336,0.28470057249069214,0.2115015685558319,0.5462586879730225,0.4964801073074341,0.5614523887634277,0.6066356897354126,0.6062426567077637,0.5812023878097534,0.6247632503509521,0.6572937369346619
V,0.5964245796203613,0.5425818562507629,0.520203709602356,0.5584316253662109,0.6083698272705078,0.557887077331543,0.5341452360153198,0.5239232182502747,0.5190731883049011,0.6137629747390747,0.625607430934906,0.6340165138244629,0.6430217027664185,0.6564818024635315,0.6851320266723633,0.6505336761474609,0.6222953200340271,0.6887726783752441,0.6960225701332092,0.6596472859382629,0.630188524723053,0.7728151082992554,0.723625123500824,0.6421762704849243,0.5984047055244446,0.5753678679466248,0.49813270568847656,0.3809016942977905,0.3050881624221802,0.23970666527748108,0.505698561668396,0.36705923080444336,0.28470057249069214,0.2115015685558319,0.5462586879730225,0.4964801073074341,0.5614523887634277,0.6066356897354126,0.6062426567077637,0.5812023878097534,0.6247632503509521,0.6572937369346619
V,0.5935027599334717,0.5415093898773193,0.5162293910980225,0.549448549747467,0.5988054871559143,0.5540674328804016,0.5319497585296631,0.5209336876869202,0.5160175561904907,0.6096972823143005,0.6227094531059265,0.6301866173744202,0.6380099654197693,0.6534513831138611,0.6812446117401123,0.6461743116378784,0.6179839372634888,0.687903106212616,0.6917580366134644,0.655519962310791,0.6275191307067871,0.7716635465621948,0.7240211367607117,0.645071268081665,0.6019134521484375,0.5772640705108643,0.5021405220031738,0.38337600231170654,0.30629268288612366,0.23998600244522095,0.5103062987327576,0.36973488330841064,0.2846681773662567,0.21000653505325317,0.550524890422821,0.49221229553222656,0.5554774403572083,0.6015740633010864,0.60973060131073,0.5807650089263916,0.6246475577354431,0.6600862741470337
V,0.5939310789108276,0.5389660000801086,0.5161048769950867,0.5539895296096802,0.6036292910575867,0.5506432056427002,0.5282772779464722,0.5178840756416321,0.5126984119415283,0.6090279817581177,0.6229956746101379,0.6305958032608032,0.6379858255386353,0.6536452174186707,0.678573727607727,0.6435666084289551,0.616885781288147,0.6873120069503784,0.6901556849479675,0.6548984050750732,0.6283556222915649,0.7757121324539185,0.7240236401557922,0.6444219350814819,0.6008254289627075,0.5739235877990723,0.4961278438568115,0.37779492139816284,0.30206549167633057,0.23726564645767212,0.5047012567520142,0.36523115634918213,0.28381454944610596,0.21038711071014404,0.5456895232200623,0.4964892268180847,0.5639523863792419,0.6073704957962036,0.6067020893096924,0.5839236974716187,0.6278641819953918,0.6584096550941467
V,0.5939310789108276,0.5389660000801086,0.5161048769950867,0.5539895296096802,0.6036292910575867,0.5506432056427002,0.5282772779464722,0.5178840756416321,0.5126984119415283,0.6090279817581177,0.6229956746101379,0.6305958032608032,0.6379858255386353,0.6536452174186707,0.678573727607727,0.6435666084289551,0.616885781288147,0.6873120069503784,0.6901556849479675,0.6548984050750732,0.6283556222915649,0.7757121324539185,0.7240236401557922,0.6444219350814819,0.6008254289627075,0.5739235877990723,0.4961278438568115,0.37779492139816284,0.30206549167633057,0.23726564645767212,0.5047012567520142,0.36523115634918213,0.28381454944610596,0.21038711071014404,0.5456895232200623,0.4964892268180847,0.5639523863792419,0.6073704957962036,0.6067020893096924,0.5839236974716187,0.6278641819953918,0.6584096550941467
V,0.5926868915557861,0.5374293923377991,0.5140949487686157,0.5499486923217773,0.5987933278083801,0.5499494075775146,0.5252511501312256,0.5146165490150452,0.5093267560005188,0.6062920689582825,0.6176570653915405,0.6249654293060303,0.6326306462287903,0.6495213508605957,0.6779467463493347,0.6412391066551208,0.6118180751800537,0.6821682453155518,0.6896092295646667,0.6525388360023499,0.6231104135513306,0.7766947150230408,0.7275882363319397,0.6488181948661804,0.6057297587394714,0.5792492628097534,0.4993981719017029,0.380490779876709,0.3048274517059326,0.23978140950202942,0.5084993243217468,0.3687762916088104,0.285561740398407,0.21132111549377441,0.5503455400466919,0.49806731939315796,0.5644712448120117,0.6098951101303101,0.6115032434463501,0.5872864723205566,0.6304022669792175,0.6618143320083618
V,0.5927109122276306,0.5377163887023926,0.5122230648994446,0.5469865202903748,0.5970059633255005,0.5512020587921143,0.5256709456443787,0.5140111446380615,0.5086904764175415,0.6077258586883545,0.619168758392334,0.6256281733512878,0.6331727504730225,0.6512158513069153,0.678301215171814,0.6411367058753967,0.6130477786064148,0.6842334866523743,0.6890869736671448,0.6522728800773621,0.624995768070221,0.7775088548660278,0.7290138006210327,0.6476302742958069,0.6042444705963135,0.5796564817428589,0.5008521676063538,0.3804886043071747,0.30403727293014526,0.23857101798057556,0.5099856853485107,0.36979997158050537,0.28542840480804443,0.21051794290542603,0.5509549379348755,0.494228333234787,0.5615319609642029,0.6085208654403687,0.6110786199569702,0.5824463963508606,0.6286994814872742,0.6642209887504578
V,0.5927109122276306,0.5377163887023926,0.5122230648994446,0.5469865202903748,0.5970059633255005,0.5512020587921143,0.5256709456443787,0.5140111446380615,0.5086904764175415,0.6077258586883545,0.619168758392334,0.6256281733512878,0.6331727504730225,0.6512158513069153,0.678301215171814,0.6411367058753967,0.6130477786064148,0.6842334866523743,0.6890869736671448,0.6522728800773621,0.624995768070221,0.7775088548660278,0.7290138006210327,0.6476302742958069,0.6042444705963135,0.5796564817428589,0.5008521676063538,0.3804886043071747,0.30403727293014526,0.23857101798057556,0.5099856853485107,0.36979997158050537,0.28542840480804443,0.21051794290542603,0.5509549379348755,0.494228333234787,0.5615319609642029,0.6085208654403687,0.6110786199569702,0.5824463963508606,0.6286994814872742,0.6642209887504578
V,0.5913744568824768,0.5378164052963257,0.5119388103485107,0.5458431243896484,0.5943412184715271,0.548227071762085,0.5252429842948914,0.5142225027084351,0.5085210800170898,0.605688214302063,0.6178916692733765,0.6255583167076111,0.632718563079834,0.6496025323867798,0.676472008228302,0.6411821246147156,0.6126983761787415,0.6829881072044373,0.6888468861579895,0.6525588035583496,0.6235288977622986,0.7770480513572693,0.7286047339439392,0.6519794464111328,0.6073448657989502,0.5799939632415771,0.49487337470054626,0.3769376277923584,0.30125972628593445,0.23598316311836243,0.5041839480400085,0.3638630509376526,0.2818295955657959,0.2080070972442627,0.546017050743103,0.49273642897605896,0.5622653961181641,0.6086363196372986,0.6079416275024414,0.5843731164932251,0.6303812861442566,0.6640756726264954
V,0.5929592847824097,0.5382918119430542,0.5128214359283447,0.5464802384376526,0.5959632396697998,0.5489768385887146,0.5245364308357239,0.5133140683174133,0.5076440572738647,0.6067166328430176,0.6181842088699341,0.6245465874671936,0.6311994194984436,0.6513070464134216,0.6769689917564392,0.6404958963394165,0.6123186349868774,0.6853466033935547,0.6874315142631531,0.6508222818374634,0.6231106519699097,0.7723567485809326,0.7265087366104126,0.6486522555351257,0.6041498780250549,0.5780978202819824,0.4994865655899048,0.3807297348976135,0.30464959144592285,0.2391003966331482,0.5067973136901855,0.36731788516044617,0.28378885984420776,0.2083444893360138,0.5463504791259766,0.49445846676826477,0.5629944801330566,0.609301745891571,0.6053767800331116,0.5817463994026184,0.6276432275772095,0.6619935035705566
V,0.5929592847824097,0.5382918119430542,0.5128214359283447,0.5464802384376526,0.5959632396697998,0.5489768385887146,0.5245364308357239,0.5133140683174133,0.5076440572738647,0.6067166328430176,0.6181842088699341,0.6245465874671936,0.6311994194984436,0.6513070464134216,0.6769689917564392,0.6404958963394165,0.6123186349868774,0.6853466033935547,0.6874315142631531,0.6508222818374634,0.6231106519699097,0.7723567485809326,0.7265087366104126,0.6486522555351257,0.6041498780250549,0.5780978202819824,0.4994865655899048,0.3807297348976135,0.30464959144592285,0.2391003966331482,0.5067973136901855,0.36731788516044617,0.28378885984420776,0.2083444893360138,0.5463504791259766,0.49445846676826477,0.5629944801330566,0.609301745891571,0.6053767800331116,0.5817463994026184,0.6276432275772095,0.6619935035705566
